Open,High,Low,Close,Adj Close,Volume,Ticker,Company,Date,Time
302.8349914550781,303.25,300.7099914550781,302.44000244140625,302.44000244140625,1397204,META,Meta,2023-08-11,12:30:00
242.35499572753906,243.1999053955078,240.8000030517578,242.38999938964844,242.38999938964844,10883223,TSLA,Tesla,2023-08-11,12:30:00
177.89999389648438,178.3300018310547,177.5,178.30999755859375,178.30999755859375,4393899,AAPL,Apple,2023-08-11,13:30:00
321.18499755859375,321.94000244140625,320.42999267578125,321.70001220703125,321.70001220703125,2226594,MSFT,Microsoft,2023-08-11,13:30:00
129.2899932861328,129.5800018310547,128.75999450683594,129.52000427246094,129.52000427246094,1868750,GOOGL,Google,2023-08-11,13:30:00
138.74000549316406,138.80999755859375,138.16050720214844,138.60000610351562,138.60000610351562,3765935,AMZN,Amazon,2023-08-11,13:30:00
41.10199737548828,41.174991607666016,40.901100158691406,41.06700134277344,41.06700134277344,4465497,NVDA,Nvidia,2023-08-11,13:30:00
302.4750061035156,302.7900085449219,300.80010986328125,302.2799987792969,302.2799987792969,1452700,META,Meta,2023-08-11,13:30:00
242.35000610351562,243.07000732421875,241.39999389648438,242.66000366210938,242.66000366210938,8810723,TSLA,Tesla,2023-08-11,13:30:00
178.2989959716797,178.5500030517578,177.860107421875,178.10000610351562,178.10000610351562,6497650,AAPL,Apple,2023-08-11,14:30:00
321.7099914550781,322.4100036621094,321.0400085449219,321.75,321.75,1220036,MSFT,Microsoft,2023-08-11,14:30:00
129.50999450683594,129.8300018310547,129.27000427246094,129.7449951171875,129.7449951171875,2035946,GOOGL,Google,2023-08-11,14:30:00
138.60000610351562,138.86000061035156,138.0500030517578,138.54879760742188,138.54879760742188,4019532,AMZN,Amazon,2023-08-11,14:30:00
41.06475067138672,41.1879997253418,40.88999938964844,41.02399826049805,41.02399826049805,5764336,NVDA,Nvidia,2023-08-11,14:30:00
302.29998779296875,303.20989990234375,301.6994934082031,302.79998779296875,302.79998779296875,1236363,META,Meta,2023-08-11,14:30:00
242.64999389648438,243.7899932861328,242.35000610351562,242.9600067138672,242.9600067138672,11801571,TSLA,Tesla,2023-08-11,14:30:00
178.09500122070312,178.27000427246094,177.66990661621094,177.86000061035156,177.86000061035156,6647317,AAPL,Apple,2023-08-11,15:30:00
321.7200012207031,321.8999938964844,320.5899963378906,321.0899963378906,321.0899963378906,2552877,MSFT,Microsoft,2023-08-11,15:30:00
129.74000549316406,129.92999267578125,129.31500244140625,129.58999633789062,129.58999633789062,2671291,GOOGL,Google,2023-08-11,15:30:00
138.5399932861328,138.72999572753906,138.17999267578125,138.4600067138672,138.4600067138672,3872038,AMZN,Amazon,2023-08-11,15:30:00
41.03199005126953,41.08399963378906,40.805999755859375,40.85499954223633,40.85499954223633,3843767,NVDA,Nvidia,2023-08-11,15:30:00
302.75,303.2799987792969,301.1199951171875,301.6499938964844,301.6499938964844,1381924,META,Meta,2023-08-11,15:30:00
242.9600067138672,243.07000732421875,241.97999572753906,242.64999389648438,242.64999389648438,7084501,TSLA,Tesla,2023-08-11,15:30:00
177.97000122070312,178.86000061035156,177.30499267578125,178.27000427246094,178.27000427246094,10812784,AAPL,Apple,2023-08-14,09:30:00
321.3900146484375,322.2200012207031,320.0799865722656,320.95001220703125,320.95001220703125,4096692,MSFT,Microsoft,2023-08-14,09:30:00
129.38999938964844,130.67999267578125,128.9600067138672,130.33009338378906,130.33009338378906,4206121,GOOGL,Google,2023-08-14,09:30:00
138.3000030517578,140.0800018310547,137.75,139.818603515625,139.818603515625,11738083,AMZN,Amazon,2023-08-14,09:30:00
40.486000061035156,42.26799774169922,40.310997009277344,41.95499801635742,41.95499801635742,18905695,NVDA,Nvidia,2023-08-14,09:30:00
300.9800109863281,301.8763122558594,298.25,300.9599914550781,300.9599914550781,4311496,META,Meta,2023-08-14,09:30:00
235.6999969482422,238.9600067138672,233.75,238.01010131835938,238.01010131835938,32605640,TSLA,Tesla,2023-08-14,09:30:00
178.27000427246094,179.69000244140625,178.25999450683594,179.35000610351562,179.35000610351562,5992774,AAPL,Apple,2023-08-14,10:30:00
320.9501037597656,324.05999755859375,320.8586120605469,322.7799987792969,322.7799987792969,2624592,MSFT,Microsoft,2023-08-14,10:30:00
130.35000610351562,131.1699981689453,130.32000732421875,131.11500549316406,131.11500549316406,2489372,GOOGL,Google,2023-08-14,10:30:00
139.82809448242188,140.53640747070312,139.6199951171875,139.99000549316406,139.99000549316406,6094097,AMZN,Amazon,2023-08-14,10:30:00
41.954002380371094,42.8380012512207,41.917999267578125,42.763999938964844,42.763999938964844,11816630,NVDA,Nvidia,2023-08-14,10:30:00
300.9200134277344,304.20001220703125,300.5799865722656,303.19500732421875,303.19500732421875,3262003,META,Meta,2023-08-14,10:30:00
238.02000427246094,240.66000366210938,237.50999450683594,238.99000549316406,238.99000549316406,16140772,TSLA,Tesla,2023-08-14,10:30:00
179.35000610351562,179.48800659179688,178.6199951171875,178.71449279785156,178.71449279785156,4378348,AAPL,Apple,2023-08-14,11:30:00
322.79998779296875,323.9455871582031,321.8900146484375,322.1499938964844,322.1499938964844,1781193,MSFT,Microsoft,2023-08-14,11:30:00
131.1199951171875,131.34500122070312,130.57000732421875,130.71499633789062,130.71499633789062,1830245,GOOGL,Google,2023-08-14,11:30:00
140.0,140.04469299316406,138.53500366210938,138.91000366210938,138.91000366210938,4949291,AMZN,Amazon,2023-08-14,11:30:00
42.76900100708008,43.211997985839844,42.71720886230469,42.99216079711914,42.99216079711914,9638728,NVDA,Nvidia,2023-08-14,11:30:00
303.239990234375,304.5899963378906,302.6199951171875,303.2300109863281,303.2300109863281,1522826,META,Meta,2023-08-14,11:30:00
238.99000549316406,239.2100067138672,236.7100067138672,238.26910400390625,238.26910400390625,13609001,TSLA,Tesla,2023-08-14,11:30:00
178.7100067138672,179.44000244140625,178.58999633789062,179.2279052734375,179.2279052734375,2818584,AAPL,Apple,2023-08-14,12:30:00
322.1000061035156,322.95001220703125,321.83599853515625,322.42999267578125,322.42999267578125,1082053,MSFT,Microsoft,2023-08-14,12:30:00
130.7100067138672,131.08999633789062,130.58999633789062,130.85000610351562,130.85000610351562,1244102,GOOGL,Google,2023-08-14,12:30:00
138.9149932861328,139.4949951171875,138.7899932861328,139.47000122070312,139.47000122070312,3776977,AMZN,Amazon,2023-08-14,12:30:00
42.992000579833984,43.59600067138672,42.85601043701172,43.467002868652344,43.467002868652344,7463445,NVDA,Nvidia,2023-08-14,12:30:00
303.1300048828125,304.94000244140625,302.94000244140625,304.3599853515625,304.3599853515625,1027188,META,Meta,2023-08-14,12:30:00
238.2700958251953,239.61700439453125,238.0,238.7698974609375,238.7698974609375,11440203,TSLA,Tesla,2023-08-14,12:30:00
179.22999572753906,179.35000610351562,178.90960693359375,179.08999633789062,179.08999633789062,3509102,AAPL,Apple,2023-08-14,13:30:00
322.45001220703125,322.5799865722656,321.5849914550781,321.989990234375,321.989990234375,1207388,MSFT,Microsoft,2023-08-14,13:30:00
130.85000610351562,130.94000244140625,130.25999450683594,130.5449981689453,130.5449981689453,3351797,GOOGL,Google,2023-08-14,13:30:00
139.47000122070312,139.6999969482422,139.22000122070312,139.5399932861328,139.5399932861328,3389897,AMZN,Amazon,2023-08-14,13:30:00
43.465999603271484,43.625,43.242652893066406,43.398990631103516,43.398990631103516,5832558,NVDA,Nvidia,2023-08-14,13:30:00
304.29998779296875,304.5899963378906,302.85308837890625,303.5400085449219,303.5400085449219,758206,META,Meta,2023-08-14,13:30:00
238.75999450683594,239.02000427246094,237.36000061035156,238.34840393066406,238.34840393066406,8435277,TSLA,Tesla,2023-08-14,13:30:00
179.10000610351562,179.14500427246094,178.6999969482422,178.96499633789062,178.96499633789062,3630382,AAPL,Apple,2023-08-14,14:30:00
321.989990234375,322.8800048828125,321.44000244140625,322.7099914550781,322.7099914550781,1444028,MSFT,Microsoft,2023-08-14,14:30:00
130.5500030517578,130.85499572753906,130.33999633789062,130.7449951171875,130.7449951171875,1458046,GOOGL,Google,2023-08-14,14:30:00
139.5399932861328,139.80999755859375,139.30999755859375,139.5749969482422,139.5749969482422,4051667,AMZN,Amazon,2023-08-14,14:30:00
43.39899826049805,43.499000549316406,43.204002380371094,43.40517807006836,43.40517807006836,5467484,NVDA,Nvidia,2023-08-14,14:30:00
303.6099853515625,305.19000244140625,302.9515075683594,305.0299987792969,305.0299987792969,1281029,META,Meta,2023-08-14,14:30:00
238.36000061035156,239.05999755859375,237.66000366210938,238.4250030517578,238.4250030517578,8527449,TSLA,Tesla,2023-08-14,14:30:00
178.9600067138672,179.52000427246094,178.86000061035156,179.50999450683594,179.50999450683594,4432031,AAPL,Apple,2023-08-14,15:30:00
322.7099914550781,324.0400085449219,322.41009521484375,324.0299987792969,324.0299987792969,1825742,MSFT,Microsoft,2023-08-14,15:30:00
130.74000549316406,131.3699951171875,130.6699981689453,131.3300018310547,131.3300018310547,2698851,GOOGL,Google,2023-08-14,15:30:00
139.57000732421875,140.58999633789062,139.5399932861328,140.5800018310547,140.5800018310547,6113630,AMZN,Amazon,2023-08-14,15:30:00
43.40599822998047,43.79999923706055,43.402000427246094,43.761497497558594,43.761497497558594,5389673,NVDA,Nvidia,2023-08-14,15:30:00
305.0350036621094,306.2099914550781,304.9100036621094,306.19000244140625,306.19000244140625,1491014,META,Meta,2023-08-14,15:30:00
238.4199981689453,239.83999633789062,238.22999572753906,239.75999450683594,239.75999450683594,5923609,TSLA,Tesla,2023-08-14,15:30:00
179.08999633789062,179.47999572753906,177.52999877929688,177.81190490722656,177.81190490722656,12703499,AAPL,Apple,2023-08-15,09:30:00
323.0,324.8999938964844,321.1000061035156,322.05999755859375,322.05999755859375,3708040,MSFT,Microsoft,2023-08-15,09:30:00
131.27499389648438,131.4199981689453,129.9199981689453,130.11000061035156,130.11000061035156,4289671,GOOGL,Google,2023-08-15,09:30:00
140.4199981689453,141.27780151367188,137.94500732421875,138.02999877929688,138.02999877929688,12949404,AMZN,Amazon,2023-08-15,09:30:00
44.560001373291016,45.26799774169922,43.709999084472656,43.91102981567383,43.91102981567383,25869895,NVDA,Nvidia,2023-08-15,09:30:00
306.1400146484375,307.2300109863281,301.57000732421875,302.2799987792969,302.2799987792969,3078348,META,Meta,2023-08-15,09:30:00
238.72999572753906,240.5,235.1300048828125,235.35989379882812,235.35989379882812,26716080,TSLA,Tesla,2023-08-15,09:30:00
177.81500244140625,178.22999572753906,177.3800048828125,178.14990234375,178.14990234375,5402195,AAPL,Apple,2023-08-15,10:30:00
321.9800109863281,324.32440185546875,321.2929992675781,324.0,324.0,1888989,MSFT,Microsoft,2023-08-15,10:30:00
130.0850067138672,130.35000610351562,129.63999938964844,130.2899932861328,130.2899932861328,2540182,GOOGL,Google,2023-08-15,10:30:00
138.02999877929688,138.55499267578125,137.6999969482422,138.25,138.25,7011920,AMZN,Amazon,2023-08-15,10:30:00
43.91600036621094,44.58300018310547,43.75,44.54793930053711,44.54793930053711,10827897,NVDA,Nvidia,2023-08-15,10:30:00
302.2799987792969,304.1499938964844,301.6199951171875,303.1600036621094,303.1600036621094,1598179,META,Meta,2023-08-15,10:30:00
235.36000061035156,236.38999938964844,234.27000427246094,235.35079956054688,235.35079956054688,15361364,TSLA,Tesla,2023-08-15,10:30:00
178.14500427246094,178.44000244140625,177.85000610351562,178.1699981689453,178.1699981689453,3458252,AAPL,Apple,2023-08-15,11:30:00
323.95001220703125,325.0899963378906,323.635009765625,324.2699890136719,324.2699890136719,2043282,MSFT,Microsoft,2023-08-15,11:30:00
130.2949981689453,130.9199981689453,130.0800018310547,130.52000427246094,130.52000427246094,2585658,GOOGL,Google,2023-08-15,11:30:00
138.24000549316406,138.4499969482422,137.85000610351562,138.185302734375,138.185302734375,3760267,AMZN,Amazon,2023-08-15,11:30:00
44.520999908447266,44.821998596191406,44.45499801635742,44.753562927246094,44.753562927246094,7176088,NVDA,Nvidia,2023-08-15,11:30:00
303.0199890136719,304.0570068359375,302.95001220703125,303.7799987792969,303.7799987792969,848945,META,Meta,2023-08-15,11:30:00
235.35000610351562,236.13999938964844,234.50999450683594,235.25,235.25,9619012,TSLA,Tesla,2023-08-15,11:30:00
178.1699981689453,178.24000549316406,177.781005859375,178.12989807128906,178.12989807128906,2516771,AAPL,Apple,2023-08-15,12:30:00
324.30999755859375,325.0199890136719,323.7261962890625,324.7200012207031,324.7200012207031,1381748,MSFT,Microsoft,2023-08-15,12:30:00
130.52000427246094,130.77999877929688,130.32000732421875,130.6699981689453,130.6699981689453,1443331,GOOGL,Google,2023-08-15,12:30:00
138.1999969482422,138.3498992919922,137.80999755859375,138.160400390625,138.160400390625,2982745,AMZN,Amazon,2023-08-15,12:30:00
44.75299835205078,44.77899932861328,44.31700134277344,44.470001220703125,44.470001220703125,5718365,NVDA,Nvidia,2023-08-15,12:30:00
303.79998779296875,303.9800109863281,302.8381042480469,303.6499938964844,303.6499938964844,1294772,META,Meta,2023-08-15,12:30:00
235.25,235.6237030029297,233.1999969482422,233.92269897460938,233.92269897460938,10095261,TSLA,Tesla,2023-08-15,12:30:00
178.1300048828125,178.16000366210938,177.6199951171875,177.88999938964844,177.88999938964844,2642967,AAPL,Apple,2023-08-15,13:30:00
324.7099914550781,324.9700012207031,323.1099853515625,323.4800109863281,323.4800109863281,1611143,MSFT,Microsoft,2023-08-15,13:30:00
130.66000366210938,130.6699981689453,130.07000732421875,130.1199951171875,130.1199951171875,1306987,GOOGL,Google,2023-08-15,13:30:00
138.16000366210938,138.19000244140625,137.71009826660156,137.97940063476562,137.97940063476562,3152630,AMZN,Amazon,2023-08-15,13:30:00
44.48099899291992,44.62699890136719,44.23299789428711,44.44252014160156,44.44252014160156,4486346,NVDA,Nvidia,2023-08-15,13:30:00
303.6683044433594,303.70001220703125,302.0199890136719,302.1400146484375,302.1400146484375,764980,META,Meta,2023-08-15,13:30:00
233.92149353027344,234.08999633789062,232.85060119628906,233.1300048828125,233.1300048828125,8552960,TSLA,Tesla,2023-08-15,13:30:00
177.89999389648438,178.23500061035156,177.27000427246094,177.28500366210938,177.28500366210938,3564304,AAPL,Apple,2023-08-15,14:30:00
323.5,324.07000732421875,321.30999755859375,321.3634948730469,321.3634948730469,1507751,MSFT,Microsoft,2023-08-15,14:30:00
130.1300048828125,130.35000610351562,129.36000061035156,129.3699951171875,129.3699951171875,1510592,GOOGL,Google,2023-08-15,14:30:00
137.97999572753906,138.22999572753906,137.27999877929688,137.29029846191406,137.29029846191406,3537816,AMZN,Amazon,2023-08-15,14:30:00
44.44599914550781,44.698997497558594,44.189002990722656,44.189002990722656,44.189002990722656,5508573,NVDA,Nvidia,2023-08-15,14:30:00
302.2049865722656,302.9599914550781,300.1050109863281,300.1400146484375,300.1400146484375,1122934,META,Meta,2023-08-15,14:30:00
233.13999938964844,234.39999389648438,232.61000061035156,232.74000549316406,232.74000549316406,8159310,TSLA,Tesla,2023-08-15,14:30:00
177.27999877929688,177.72000122070312,177.0500030517578,177.47999572753906,177.47999572753906,5373129,AAPL,Apple,2023-08-15,15:30:00
321.35101318359375,322.1600036621094,320.9034118652344,321.8900146484375,321.8900146484375,2008047,MSFT,Microsoft,2023-08-15,15:30:00
129.36000061035156,130.02000427246094,129.27999877929688,129.77999877929688,129.77999877929688,2398911,GOOGL,Google,2023-08-15,15:30:00
137.2899932861328,137.85000610351562,137.22999572753906,137.6999969482422,137.6999969482422,3962703,AMZN,Amazon,2023-08-15,15:30:00
44.19799041748047,44.318992614746094,43.902000427246094,43.941001892089844,43.941001892089844,5761259,NVDA,Nvidia,2023-08-15,15:30:00
300.0799865722656,302.2699890136719,300.0299987792969,301.9200134277344,301.9200134277344,1495618,META,Meta,2023-08-15,15:30:00
232.77000427246094,233.74000549316406,232.62010192871094,232.94500732421875,232.94500732421875,6770075,TSLA,Tesla,2023-08-15,15:30:00
177.1300048828125,178.5399932861328,176.83999633789062,177.82000732421875,177.82000732421875,12297530,AAPL,Apple,2023-08-16,09:30:00
320.79998779296875,323.7900085449219,319.8034973144531,322.7475891113281,322.7475891113281,3293883,MSFT,Microsoft,2023-08-16,09:30:00
128.6999969482422,129.99000549316406,128.55999755859375,129.72000122070312,129.72000122070312,3850460,GOOGL,Google,2023-08-16,09:30:00
137.19000244140625,137.27000427246094,135.85499572753906,136.6649932861328,136.6649932861328,10771295,AMZN,Amazon,2023-08-16,09:30:00
44.52000045776367,44.67499923706055,43.79899978637695,44.20000076293945,44.20000076293945,15919585,NVDA,Nvidia,2023-08-16,09:30:00
300.19500732421875,301.0799865722656,297.7300109863281,299.7449951171875,299.7449951171875,4105335,META,Meta,2023-08-16,09:30:00
228.02000427246094,233.97000122070312,227.4499969482422,231.17999267578125,231.17999267578125,32272024,TSLA,Tesla,2023-08-16,09:30:00
177.80999755859375,178.3350067138672,177.67999267578125,177.80999755859375,177.80999755859375,4532188,AAPL,Apple,2023-08-16,10:30:00
322.760009765625,324.4200134277344,322.2200012207031,323.4599914550781,323.4599914550781,2720649,MSFT,Microsoft,2023-08-16,10:30:00
129.7100067138672,130.28089904785156,129.21499633789062,129.3000030517578,129.3000030517578,2386993,GOOGL,Google,2023-08-16,10:30:00
136.66000366210938,137.07000732421875,136.3300018310547,136.6699981689453,136.6699981689453,4047637,AMZN,Amazon,2023-08-16,10:30:00
44.191001892089844,44.349998474121094,44.00400161743164,44.12601852416992,44.12601852416992,5625545,NVDA,Nvidia,2023-08-16,10:30:00
